term.id,term.name,adjusted.p.val,term.size,overlap
GO:0016569,covalent chromatin modification,9.25211917065405e-10,481,CTNNB1|EZH2|TP53|BCOR|ATM|KMT2C|HUWE1|UBR5|TRIP12|JARID2|BRCA2|ASH2L|FMR1|SIN3A|BRCA1|KMT2A|RIF1|RPS6KA5|KDM5A|KDM3A|BAZ1B|KMT2B|NCOA1|KAT5|KMT2D|PPARGC1A|JMJD1C|SETD2|TET1
GO:0016570,histone modification,4.60469564352107e-10,468,CTNNB1|EZH2|TP53|BCOR|ATM|KMT2C|HUWE1|UBR5|TRIP12|JARID2|BRCA2|ASH2L|FMR1|SIN3A|BRCA1|KMT2A|RIF1|RPS6KA5|KDM5A|KDM3A|BAZ1B|KMT2B|NCOA1|KAT5|KMT2D|PPARGC1A|JMJD1C|SETD2|TET1
GO:0016571,histone methylation,9.64723587642786e-06,147,CTNNB1|EZH2|BCOR|KMT2C|JARID2|ASH2L|BRCA1|KMT2A|RIF1|KDM3A|KMT2B|KMT2D|SETD2|TET1
GO:0016579,protein deubiquitination,0.00279612818418461,290,TP53|PTEN|BRCA1|USP2|PSMC5|ACTB|USP37|PSMD5|USP10|USP1|VCPIP1|USP47|IFIH1|TRAF6|PSMC3|USP8|HCFC1|ARRB2|TNFAIP3|USP19|EP300|BARD1|PSMC4|USP9Y|SART3|USP5|TRRAP|ITCH|RNF123|RHOA|PSMB8|APC|CFTR|SHMT2|SIAH2|INO80D|RIPK1|PSMD12|AR|SMAD3|ADRM1|USP24|BIRC2|STAMBP|USP7|OTUD7B|MYSM1|BABAM1|MYC|OTUD7A|USP16|CCP110|MCRS1|USP31|FOXO4|UIMC1|USP20|OTUD5|STAM2|PSMF1|NLRP3|SMAD2|SMAD7|USP14|COPS5|BIRC3|RHOT1
GO:0016925,protein sumoylation,0.00226236566676783,81,CTNNB1|RANBP2|NUP210|TPR|GNL3|NUP160|NUP85|RELA|NUP155|IFIH1|NUP188|NUP133|SENP2|ZNF451|HDAC4|RANGAP1|HMG20A
GO:0018022,peptidyl-lysine methylation,1.33307889843888e-05,137,CTNNB1|EZH2|BCOR|KMT2C|JARID2|ASH2L|BRCA1|KMT2A|RIF1|KDM3A|KMT2B|KMT2D
GO:0018105,peptidyl-serine phosphorylation,0.00499528726099317,316,BRAF|AKT1|PTEN|EGFR|ATM|ERCC6|RPS6KA5|ROCK1|MAST4|RAF1|TLK2|FNIP1|SGK1|APP|RASSF2|PRKCI|TNKS1BP1|PLCL2|MAST1|PDE4D|EIF4G1|SGK3|C8orf44-SGK3|HRC|CAMK1|EIF2AK3|RPS6KA4|ARRB2|MAPKAPK3|SMG1|MLXIPL|PIKFYVE|MAD2L2|NTRK3|MAST3|ROCK2|MASTL|TOP1|RIPK1|INPP5J|AKT3|PRKCD|SRC|LRRK2|TERF2IP|ILK|STOX1|PRKAA1|PPM1F|LIF|MAPK9|AURKA|MORC3|LATS1|STK38|MAST2|GGNBP2|PTGS2|RIPK2|GSK3A|SBK1|SMAD7|PRKD1|MAPK14|RPTOR|TTBK1|MARK2|NSD1|DKK1|PKD1|PRKCQ|CSNK2A2|DMD|ATR|CSNK1A1|PAK2|DOCK7|MTOR
GO:0018205,peptidyl-lysine modification,1.03412711856774e-07,415,CTNNB1|EZH2|BCOR|KMT2C|RANBP2|NUP210|TPR|JARID2|BRCA2|ASH2L|SIN3A|BRCA1|KMT2A|RIF1|RPS6KA5|KDM3A|KMT2B|NCOA1|KAT5|KMT2D|ESCO1|PPARGC1A|SETD2|POR|CTCF|ARID4B|GNL3|NUP160|NUP85|RELA|RLF|EP400|SETDB1|NUP155|IFIH1|NUP188|HCFC1|RPS6KA4|NUP133|PRDM16|SENP2|ZNF451|DOT1L|BAG6|EP300|SETD1A|RBBP5|HDAC4|RANGAP1|ING4|HMG20A|CHD5|TRRAP|WDR5B|PHF20|BAZ1A|SMC5|KAT8
GO:0018209,peptidyl-serine modification,0.00628524516194749,339,BRAF|AKT1|PTEN|EGFR|ATM|ERCC6|RPS6KA5|ROCK1|MAST4|RAF1|TLK2|FNIP1|SGK1|APP|RASSF2|PRKCI|GALNT4|TNKS1BP1|PLCL2|MAST1|PDE4D|EIF4G1|SGK3|C8orf44-SGK3|HRC|CAMK1|EIF2AK3|RPS6KA4|ARRB2|PARP2|MAPKAPK3|SMG1|MLXIPL|PIKFYVE|MAD2L2|NTRK3|MAST3|ROCK2|MASTL|TOP1|RIPK1|INPP5J|AKT3|PRKCD|SRC|LRRK2|TERF2IP|MGAT5B|ILK|STOX1|PRKAA1|PPM1F|LIF|MAPK9|AURKA|MORC3|LATS1|STK38|MAST2|GGNBP2|PTGS2|RIPK2|EGFLAM|GSK3A|SBK1|SMAD7|PRKD1|MAPK14|RPTOR|TTBK1|MARK2|NSD1|DKK1|PKD1|PRKCQ|CSNK2A2|DMD|ATR|CSNK1A1|PAK2|DOCK7|MTOR
GO:0019827,stem cell population maintenance,7.77777405412428e-06,168,CTNNB1|BRAF|FOXO1|STAT3|KIT|ASPM|CNOT2|NOTCH1|RIF1|KDM3A|BCL9L|RAF1|NKAP|TET1|MED12
GO:0019884,antigen processing and presentation of exogenous antigen,0.0419411546857667,182,DYNC1H1|SPTBN2|PSMC5|DCTN1|PSMD5|DNM2|SEC31A|KIF18A|TRAF6|PSMC3|VAMP8|CD1B|PDIA3|HLA-A|KIF2C|PSMC4|KIF23|SEC23A|RACGAP1|PIKFYVE|PSMB8|CLTC|CENPE|HLA-DRA|KIF26A|AP2B1|PSMD12|DYNLL2|KIF2B|DYNC1LI1|AP1M1|ACTR1B|SEC24C|AP3D1
GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,0.0124308615467281,96,DYNC1H1|SPTBN2|DCTN1|DNM2|SEC31A|KIF18A|TRAF6|KIF2C|KIF23|SEC23A|RACGAP1|PIKFYVE|CLTC|CENPE|HLA-DRA|KIF26A|AP2B1|DYNLL2|KIF2B|DYNC1LI1|AP1M1|ACTR1B|SEC24C
GO:0019941,modification-dependent protein catabolic process,0.0240627250593038,655,CTNNB1|AKT1|UBR4|PTEN|HUWE1|TRIP12|HERC2|N4BP1|RNF213|SMARCC1|UBA6|USP2|XPO1|BIRC6|KAT5|NFE2L2|PSMC5|OS9|PPP2R5C|TLK2|MIB1|CEBPA|LTN1|USP37|RNF167|CUL9|RNF19A|DNAJC10|PSMD5|USP10|USP1|USP47|ANAPC1|PSMC3|USP8|KIF14|ARRB2|DAB2|CBFA2T3|FBXL17|NKD2|BAG6|TNFAIP3|HSP90B1|DTX3L|BUB1B|USP19|UBE4B|CUL7|NUB1|PSMC4|PPP2CB|USP9Y|USP5|ITCH|RBBP6|UBL7|PSMB8|NEDD4|PTK2B|SIAH2|ARRDC1|DISC1|TRIM72|CCDC22|PSMD12|RNF114|RMND5A|LRRK2|RNF19B|MTM1|UBE2D3|ARNTL|ADRM1|UBXN2A|FBXW7|PTPN23|USP24|BIRC2|USP7|MAGEF1|PIAS1|OTUD7B|TRIM38|SDCBP|RNF150|FEM1C|OTUD7A|USP16|MAPK9|UBR2|HSPA5|AURKA|USP31|MYLIP|RBX1|LONP1|LATS1|ARIH2|USP20|DDIT3|PCBP2|KCTD10|UBQLN4|PSMF1|CDC27|ANAPC7|GSK3A|DNAJB9|CHFR|DTL|SMAD7|USP14|DDA1|SEL1L|FBXO6|ERLIN1|TSG101|PSMD14|ERLIN2|TBL1XR1|FOXRED2|UBE2Z|RNF20|VPS37C|DVL1|FBXL7|CSNK2A2|UBE2G1|UBE2D2|PSMC6|VPS37D|FBXO7|CSNK1A1
GO:0022411,cellular component disassembly,0.0254404741932297,567,CTNNB1|TP53|HUWE1|CKAP5|NAV3|SETX|SUPT16H|ACIN1|SMARCA4|SMARCC1|VPS13C|SPTBN1|SPTBN2|MAP1B|PPARGC1A|VPS13D|AMBRA1|DCTN1|CAMSAP3|TECPR1|DNAJC6|SPTAN1|NES|RB1CC1|DNM1L|ACTN2|SH3BP1|INSR|KIF18A|DVL3|VAMP8|DDR2|TAOK1|GSPT2|NCKAP5L|LMOD1|SVIL|KIF2C|FLII|VPS33A|TSC2|SPTB|CLASP2|SPAST|ARID2|APC|TLL2|BNIP3|BNIP3L|CAMSAP1|OGFOD1|SPTA1|PAFAH1B1|ASPH|HSF1|CCNB2|VIL1|FBXW7|KIF2B|VPS16|ATG14|SMCR8|MTRF1L|SWAP70|ETS1|TNP1|ATG13|SMARCD2|MYC|MAP4K4|ADAMTS5|MICAL3|TRIM54|TEX264|FSCN1|DSTN|PEX14|LAMP2|MICAL2|LAMC1|ARHGEF2|CAPNS1|LCP1|PLEKHH2|DAP3|TRIOBP|STMN1|ADD1|TOP2A|UBQLN4|MAP1LC3B2|LRP6|DVL2|MRPS6|SYNJ1|MRPS18B|ZFAND1|HTT|WDR1|GSK3A|HK2|SMARCB1|MRPL21|WIPI2|MARK2|DKK1|TSG101|MRPS28|KPNA1|RDX|SMARCC2|TMOD4|DVL1|CSNK2A2|BSG|GSPT1|FBXO7|CSNK1A1|LPIN1
GO:0022604,regulation of cell morphogenesis,0.000145572533795096,506,BRAF|PTEN|MYH9|ADNP|KIT|MYH14|SIN3A|BCL9L|MAP1B|ACTN4|DHX36|KIF1A|DNM2|MKLN1|FMNL1|DOCK1|DNM1L|DLG1|FLNA|BRWD1|DVL3|TRAK1|FGD5|DAB1|ZMYM1|MAP2K1|KIF13B|NFATC4|PLXNA1|CUL7|TIAM2|C1QBP|DOCK5|F11R|RHOA|DIAPH1|SEMA4F|NTRK3|NEDD4|PTK2B|TRPC6|NIN|PDLIM5|MYO9A|CDH2|DISC1|MAPT|CAMSAP1|RAC2|FGD1|SRC|LRRK2|PREX1|SPTA1|PAFAH1B1|CORO1A|DLG4|STK11|CACNG7|S100A10|ILK|ICAM1|SEMA4C|RREB1|SH3D19|VAMP7|VIL1|FGR|FGG|CXCL12|RAPGEF2|RAC3|APOE|MYO10|PTPRO|ZEB2|ARHGAP44|LRP4|TRAK2|MYL12B|ARHGAP35|L1CAM|STRIP2|CDC42EP4|TRIOBP|FMNL2|CDH4|PLXND1|ANKRD27|FGD3|PPFIA2|ITSN2|SIPA1L1|TRPV2|DVL2|SEMA3E|GOLGA4|WDR1|ARHGAP18|PALMD|WASF3|DAPK3|ERMN|GDI1|MARK2|RDX|CASS4|PPP3CA|RCC2|DVL1|RTN4|FGD4|SYNGAP1|ITPKA|PAK2|APOA1|SH3KBP1|TRIM46
GO:0022613,ribonucleoprotein complex biogenesis,7.81069701996399e-05,442,SF3B1|PTEN|ATM|MDN1|SETX|SCAF11|PDCD11|UTP18|XPO1|PRPF8|EIF3A|XAB2|AGO1|DDX18|DDX20|GEMIN8|CEBPZ|ABT1|EIF5|DHX29|NAT10|FASTKD2|AGO3|DDX21|NOB1|COIL|TRMT61B|BMS1|GTPBP10|CHD7|LTV1|DHX9|MRTO4|GTPBP4|HEATR3|RPSA|C1QBP|TARBP2|RPL13A|DDX27|SNUPN|SART3|SBDS|DDX54|DDX1|RPF1|NVL|GEMIN2|SRPK1|WDR46|DDX39B|GNL3L|RNASEL|EXOSC2|RIOK3|RPL3|SLU7|FBL|NOL11|EIF2S3|SRSF5|SRSF12|BYSL|UTP14A|PRPF18|ADAR|PRMT7|ESF1|SRPK3|SRFBP1|MYBBP1A|TSR1|RPL7|WDR74|NOC2L|RPS2|GEMIN7|NSA2|RPP40|RIOK1|SART1|NOL9|RRP1B|PRPF3|TSC1|LUC7L|LUC7L3|SF3A3|KRR1|BRIX1|DDX10|HELB|EIF3M|RRP9|PWP2|UTP15|WDR75|SRSF6|DDX52|EXOSC9|RUVBL1|TBL3|PRPF6|ATR|POLR2D|NOLC1|NUP88
GO:0022618,ribonucleoprotein complex assembly,0.0485569441597106,195,SF3B1|ATM|MDN1|SETX|SCAF11|PRPF8|EIF3A|XAB2|AGO1|DDX20|GEMIN8|ABT1|EIF5|DHX29|FASTKD2|AGO3|COIL|DHX9|MRTO4|RPSA|TARBP2|RPL13A|SNUPN|SART3|DDX1|GEMIN2|SRPK1|DDX39B|RPL3|SLU7|EIF2S3|SRSF5|SRSF12|PRPF18|ADAR|PRMT7|SRPK3|GEMIN7|SART1|PRPF3|LUC7L|LUC7L3|SF3A3|BRIX1|EIF3M|PWP2|SRSF6|RUVBL1|PRPF6|ATR|POLR2D
GO:0023014,signal transduction by protein phosphorylation,0.00336011682233041,959,CTNNB1|BRAF|EZH2|NRAS|FOXO1|AKT1|PTEN|EGFR|MINK1
GO:0030010,establishment of cell polarity,0.00156913516533638,141,MYH9|FAT1|LAMA1|ROCK1|KIF20B|MAP1B|DCTN1|CAMSAP3|PRKCI|SH3BP1|SCRIB|NUMA1|BCAS3|AMOTL1|DOCK2|RHOA|NDC80|PTK2B|ROCK2|RAP1B|MCPH1|MYO9A|KIF26B|PARD3|PAFAH1B1|STK11|FEZ1|LLGL1|SPDL1|DOCK8|OPHN1|FSCN1|ARHGEF2|BCCIP|HTT|PTK7|ALPK2|MARK2|GJA1|PKD1|DYNLT1|CYP26B1|DOCK7|GOLPH3
GO:0030029,actin filament-based process,6.96173930765579e-14,813,BRAF|MINK1|MYH11|MYH9|FAT1|SYNE2|KIT|MYH14|ABL2|ROCK1|SHANK1|ACTG1|SPTBN1|SPTBN2|PHACTR2|ACTN4|FLNB|MYH7|ACTB|ANLN|NRK|DSP|SPTAN1|ACTN1|CDC42BPG|IQGAP1|MYO7B|PRKCI|EPB41L1|OBSCN|MKLN1|TLN1|FMNL1|FHOD1|DLG1|ACTN2|EPB41L4B|FLNA|KCNH2|SH3BP1|CYFIP2|NUP155|PDE4D|PIK3R1|BST1|SPECC1L|SPECC1|IQGAP3|MYH6|SHROOM1|CGNL1|CACNA1C|FGD5|ARPC1B|TAOK1|KRT8|TJP1|MYO1C|RTKN|NRAP|FER|TRPM2|INF2|MYH3|BCAS3|HSP90B1|ARHGEF17|SSH1|LMOD1|AMOTL1|SVIL|CCDC88C|PDE4B|KIF23|FLII|EFS|DOCK2|F11R|SPTB|CTNNA2|CLASP2|ARHGEF19|RACGAP1|ARHGEF5|RHOA|DIAPH1|MAD2L2|NTRK3|NOTCH2|PTK2B|ROCK2|LIMCH1|PDLIM5|PDLIM4|TTC17|BAIAP2L1|MYL3|ARHGEF10|RNF207|RAC2|PRKCD|FGD1|SRC|ARPC1A|PREX1|SPTA1|PAFAH1B1|HRAS|CORO1A|SORBS1|ELMO2|S100A10|ILK|LLGL1|SMAD3|ICAM1|KANK4|VIL1|CXCL12|ABLIM3|ANTXR1|SDCBP|GAS2L2|PSTPIP1|SWAP70|RAC3|MYO5B|OPHN1|MICALL2|PPM1F|ARHGAP44|MICAL3|FCHSD2|TMSB4Y|SPIRE2|TRPM4|FSCN1|DSTN|ARHGAP35|MICAL2|ARHGEF2|ALMS1|ARHGAP6|LCP1|PLS1|CDC42EP4|PLEKHH2|LATS1|FRMD6|RALA|TRIOBP|MARCKS|ARHGDIB|STMN1|FMNL2|ADD1|FGD3|MET|FHDC1|SIPA1L1|PLS3|SEMA3E|FHL3|TSC1|SORBS3|WDR1|MPRIP|PHACTR4|SLC9A1|ARHGAP18|ABLIM2|GJC1|C9orf72|COBL|WASF3|BCR|PTK7|DAPK3|ERMN|MYO7A|KCNA5|GJA1|ARPC4|RDX|CASS4|ATP2A1|PGM5|PACSIN2|TMOD4|MTSS1|TNNT2|DMD|FGD4|ITGB5|FRMD3|ITPKA|PDLIM7|PAK2|APOA1|THSD7B|ARPC3|SH3KBP1|SYNPO|PRKG1|MTOR|PTGER4|ESPNL
GO:0030031,cell projection assembly,0.0039953905269472,594,CKAP5|SYNE2|KIT|NOTCH1|FMR1|CEP350|DYNC1H1|ODF2|ROCK1|ARID1B|CNTRL|DCTN1|CEP250|ANLN|TRIP11|PODXL|DNM2|DYNC2H1|NUP85|ARMC4|ABLIM1|ACTN2|CENPJ|IFT140|OCRL|ARMC9|FLNA|VCL|GAP43|IFT172|FGD5|PLK4|RABEP2|ZMYND8|FER|TRPM2|BCAS3|FAM98A|NINL|CROCC|HDAC4|WRAP73|RP1|IFT122|TTC21B|FXYD5|KIAA0586|ABCC4|APC|PCM1|SH2B1|CDH13|CEP164|CFAP221|PCNT|DISC1|MYLK|EVI5L|RAC2|PRKCD|FGD1|SRC|PAFAH1B1|HRAS|DYNLL2|PIBF1|NUDCD3|ICAM1|TTLL3|PTPN23|RAPGEF2|ABLIM3|DYNLRB2|SDCBP|RAC3|P2RX7|SSX2IP|MYO10|PTPRO|OPHN1|NEFH|ARHGAP44|BBS1|FSCN1|CCP110|ARHGAP35|CEP97|RAB8A|VAV2|WDR90|CEP41|ALMS1|EHD1|KLF5|CDC42EP4|HAUS3|WDR60|CFAP74|RALA|FGD3|RPGR|FHDC1|CEP131|MIEN1
GO:0030036,actin cytoskeleton organization,8.56192514104444e-15,712,BRAF|MINK1|MYH11|MYH9|FAT1|KIT|MYH14|ABL2|ROCK1|SHANK1|ACTG1|SPTBN1|SPTBN2|PHACTR2|ACTN4|FLNB|ACTB|ANLN|NRK|SPTAN1|ACTN1|CDC42BPG|IQGAP1|MYO7B|PRKCI|EPB41L1|OBSCN|MKLN1|TLN1|FMNL1|FHOD1|DLG1|ACTN2|EPB41L4B|FLNA|SH3BP1|CYFIP2|PIK3R1|BST1|SPECC1L|SPECC1|IQGAP3|MYH6|SHROOM1|CGNL1|FGD5|ARPC1B|TAOK1|KRT8|TJP1|MYO1C|RTKN|NRAP|FER|TRPM2|INF2|MYH3|BCAS3|HSP90B1|ARHGEF17|SSH1|LMOD1|AMOTL1|SVIL|KIF23|FLII|EFS|DOCK2|F11R|SPTB|CTNNA2|CLASP2|ARHGEF19|RACGAP1|ARHGEF5|RHOA|DIAPH1|MAD2L2|NTRK3|NOTCH2|PTK2B|ROCK2|LIMCH1|PDLIM5|PDLIM4|TTC17|BAIAP2L1|ARHGEF10|RAC2|PRKCD|FGD1|SRC|ARPC1A|PREX1|SPTA1|PAFAH1B1|HRAS|CORO1A|SORBS1|ELMO2|S100A10|ILK|LLGL1|SMAD3|ICAM1|KANK4|VIL1|CXCL12|ABLIM3|ANTXR1|SDCBP|GAS2L2|PSTPIP1|SWAP70|RAC3|MYO5B|OPHN1|MICALL2|PPM1F|ARHGAP44|MICAL3|FCHSD2|TMSB4Y|SPIRE2|FSCN1|DSTN|ARHGAP35|MICAL2|ARHGEF2|ALMS1|ARHGAP6|LCP1|PLS1|CDC42EP4|PLEKHH2|LATS1|FRMD6|RALA|TRIOBP|MARCKS|ARHGDIB|STMN1|FMNL2|ADD1|FGD3|MET|FHDC1|SIPA1L1|PLS3|SEMA3E|FHL3|TSC1|SORBS3|WDR1|MPRIP|PHACTR4|SLC9A1|ARHGAP18|ABLIM2|C9orf72|COBL|WASF3|BCR|PTK7|DAPK3|ERMN|MYO7A|ARPC4|RDX|CASS4|PGM5|PACSIN2|TMOD4|MTSS1|TNNT2|FGD4|ITGB5|FRMD3|ITPKA|PDLIM7|PAK2|APOA1|THSD7B|ARPC3|SH3KBP1|SYNPO|PRKG1|MTOR|PTGER4|ESPNL
GO:0030097,hemopoiesis,0.0342120808499506,946,CTNNB1|BRAF|TP53|ATM|KMT2C|MYH9|STAT3|FBN1|STAT1|ACIN1|KIT|BRCA2|ERBB2|NOTCH1|ASH2L|SIN3A|CDK13|KMT2A|KMT2B|KMT2D|NFE2L2|PSMC5|PUS7|NKAP|DOCK10|EEF2|DHX36|FNIP1|ANLN|IRF7|CEBPA|ACTN1|CD80|AGO1|GON4L|APP|RASSF2|PSMD5|ERCC1|PLCL2|NR4A3|DOCK1|TP73|SLC7A6OS|AGO3|PIK3R1|CD79B|CASP8|TRAF6|PSMC3|RB1|PRDM1|CSF3R|TRPM2|CHD7|MSH2|CBFA2T3|GLI3|SGPL1|CARD11|HSPA9|LEO1|RARA|EP300|FST|SETD1A|RBBP5|HDAC4|RAG2|PSMC4|VPS33A|SART3|LGALS3|DOCK2|ITCH|IRF2BP2|RASGRP1|PTPRK|KAT8|RHOA|PSMB8|NOTCH2|PAF1|PSAP|PTK2B|TNFSF4|MALT1|SBDS
GO:0030155,regulation of cell adhesion,0.0120217834934382,738,BRAF|AKT1|PTEN|MINK1|ATM|UTRN|PIK3CB|LAMA1|PIEZO1|ERBB2|LMO7|NOTCH1|ABL2|ROCK1|ACTG1|ADAM9|ACTN4|NKAP|CAMSAP3|RASAL3|AKNA|CD80|MAP3K8|IQGAP1|HSPD1|PODXL|DNM2|NR4A3|RELA|DOCK1|DLG1|EPB41L4B|FLNA|SCRIB|PIK3R1|BST1|VCL|TRAF6|KIF14|PKP4|DAB1|PEAK1|TJP1|HLA-A|GLI3|CARD11|PLXNA1|BCAS3|RARA|GTPBP4|C1QBP|DOCK5|FXYD5|LGALS3|F11R|ITCH|RASGRP1|CLASP2|SLK|RHOA|MAD2L2|PTK2B|CDH13|ROCK2|TNFSF4|MALT1|LIMCH1|RSU1|CHRD|DISC1|KIF26B|CSK|RAC2|PRKCD|SRC|PREX1|SPTA1|CORO1A|STX4|NFAT5|S100A10|ILK|SMAD3|ICAM1|SOX12|RREB1|FOXA1|CD6|FGG|PTPN23|CXCL12|AP3D1|SWAP70|RAC3|ETS1|MYO10|PTAFR|PTPRO|DOCK8|MAP4K4|PPM1F|LIF|ARHGAP6|RAG1|ZC3H8|PTPN11|MIA3|GLI2|PTPN6|TRIOBP|ARHGDIB|PLXND1|CD74|RC3H2|SIRPA|SART1|CEACAM1|ALOX5|NLRP3|ZP3|JAK1|SEMA3E|RIPK2|EGFLAM|TSC1
GO:0030163,protein catabolic process,0.0120224613117861,965,CTNNB1|FOXO1|AKT1|UBR4|PTEN|EGFR|ATM|HUWE1|TRIP12|HERC2|N4BP1|RNF213|FMR1|NELL1|SMARCC1|UBA6|ROCK1|USP2|XPO1|ADAM9|BIRC6|KAT5|NFE2L2|PSMC5|OS9|PHB|PPP2R5C|TLK2|APOB|MIB1|CEBPA|LTN1|USP37|RNF167|CUL9|RNF19A|DNAJC10|PSMD5|USP10|BANP|RELA|USP1|FLNA|USP47|CASP8|ANAPC1|PSMC3|USP8|KIF14|CHMP4C|ARRB2|DAB2|LRSAM1|CBFA2T3|FBXL17|NKD2|BAG6|TNFAIP3|HSP90B1|DTX3L|BUB1B|USP19|UBE4B|BARD1|CUL7|NUB1|PSMC4|PPP2CB|USP9Y|USP5|ITCH|RBBP6|UBL7|RIC1|RNF123|PSMB8|APC|MAD2L2|CLTC|PSAP|NEDD4|PTK2B|SIAH2|BNIP3|EEF1A1|ARRDC1|EGLN2|DISC1|BNIP3L|RIPK1|TRIM72|AP2B1|CCDC22|PSMD12|RNF114|RMND5A|LRRK2|RNF19B|CLPX|MANBA|MTM1|UBE2D3|ARNTL|SMAD3|ADRM1|SH3D19|UBXN2A|FBXW7|PTPN23|USP24|BIRC2|USP7|MAGEF1|SNX33|NFE2L1|PIAS1|OTUD7B|TRIM38|SDCBP|RNF150|APOE|P2RX7|CTRL|OPHN1|FEM1C|OTUD7A|USP16|MAPK9|UBR2|LAMP2|HSPA5|AURKA|UGGT1|USP31|MYLIP|RBX1|LONP1|LATS1|ARIH2|GFAP|USP20|RHBDD1|PTPN3|DDIT3|PCBP2|KCTD10|CEACAM1|UBQLN4|PSMF1|CDC27|ANAPC7|GSK3A|DNAJB9|CHFR|DTL|WDR91|SMAD7|RHBDF1|USP14|DDA1|SNRNP70|SEL1L|SGSM3|FBXO6|ERLIN1|GJA1|TSG101|PKD1|RDX|PSMD14|ERLIN2|TBL1XR1|AZIN1|FOXRED2|UBE2Z|RNF20|VPS37C|DVL1|FBXL7|GZMA|CSNK2A2|UBE2G1|UBE2D2|PSMC6|VPS37D|FBXO7|CSNK1A1
GO:0030335,positive regulation of cell migration,0.00855412830069397,569,AKT1|EGFR|ATM|STAT3|SYNE2|KIT|NOTCH1|SASH1|FGFR1|ACTG1|ADAM9|KIF20B|ACTN4|NFE2L2|MAPK8IP3|IQGAP1|APP|PODXL|NIPBL|NR4A3|DOCK1|MOSPD2|DNM1L|EPB41L4B|FLNA|PIK3R1|HDAC7|INSR|DDR2|NOS3|TJP1|MYO1C|DAB2|FER|AKAP12|BCAS3|SSH1|AMOTL1|HDAC4|C1QBP|SPAG9|DOCK5|LGALS3|CLASP2|RHOA|DIAPH1|APC|SEMA4F|NTRK3|PTK2B|CDH13|ROCK2|PLCG1|MYLK|RAC2|AKT3|SRC|PREX1|HRAS|CLDN1|CORO1A|STX4|ARHGEF39|ILK|SMAD3|ICAM1|SEMA4C|RREB1|MAZ|VIL1|CD40|FGR|CXCL12|RAPGEF2|SDCBP|SWAP70|ETS1|PTAFR|MYC|DOCK8|MAP4K4|PPM1F|ATOH8|MCAM|HSPA5|MAP3K3|ARHGEF2|FOXO4|FAM83H|PIK3C2A|STAT5A
GO:0030518,intracellular steroid hormone receptor signaling pathway,0.000949999118268449,119,NCOR2|UBR5|SMARCA4|CNOT2|SAFB|BRCA1|KDM3A|KMT2D|PHB|PGR|NKX3-1|UFSP2|ARRB2|DAB2|EP300|DAXX|PPP5C|KANK2|RHOA|NEDD4|DDX54|KDM5D|EGLN2|AR|SRC|ARNTL|FOXA1|HEYL
GO:0030522,intracellular receptor signaling pathway,0.000182256808511613,269,EZH2|NCOR2|STAT3|UBR5|SMARCA4|CNOT2|SAFB|BRCA1|KDM3A|NCOA1|KMT2D|ACTN4|PHB|ANKRD17|IRF7|PGR|NR4A3|NKX3-1|RELA|PUM1|CASP8|IFIH1|TRAF6|DDX60|UFSP2|ARRB2|DAB2|TNFAIP3|RARA|EP300|C1QBP|DAXX|PPP5C|NR1I2|KANK2|ITCH|RHOA|NEDD4|DDX54|KDM5D|EGLN2|AR|SRC|ARNTL|RIOK3|FOXA1|TAB2|BIRC2|HEYL
GO:0030705,cytoskeleton-dependent intracellular transport,1.52200394028766e-05,202,SYNE2|DYNC1H1|MAP1B|ACTN4|SYBU|DCTN1|CAMSAP3|KIF1A|TRIP11|MAPK8IP3|APP|MYO7B|DYNC2H1|HOOK3|DLG2|IFT140|IFT172|TRAK1|KLC3|MYO1C|LRPPRC|KIF13B|CCDC88C|KIF23|IFT122|TTC21B|RASGRP1|SPAST|PCM1|ARHGAP21|CCDC186|COPG1|MAPT|PAFAH1B1|DYNLL2|STK11|FEZ1|VAMP7|DYNLRB2|AP3D1|SSX2IP|MYO10|MYO5B|NEFH|TRAK2|PEX14|BLOC1S2|WDR60|HNRNPU|RPGR|PPFIA2|CEP131|HTT|MYO7A|MREG|RHOT1|ACTR10|ARL3|KIF5C|TRIM46|MAP1A|LAMP1
GO:0030866,cortical actin cytoskeleton organization,0.0302806624687834,39,ROCK1|ANLN|EPB41L1|TLN1|FMNL1|FHOD1|DLG1|RTKN|KIF23|RACGAP1|ROCK2|LLGL1|VIL1
GO:0030900,forebrain development,0.0427299375206872,408,CTNNB1|EZH2|PTEN|EGFR|SYNE2|ASPM|NOTCH1|SIN3A|FGFR1|UBA6|NCOA1|PPARGC1A|SETD2|KIF1A|XAB2|AKNA|MAPK8IP3|APP|DYNC2H1|NR4A3|HOOK3|EIF2B3|FLNA|KIF14|EFHC1|DAB1|CHD7|PHLPP2|GLI3|RARA|GLI1|STIL|TTC21B|CHD5|RHOA|PCM1|TACC3|MCPH1|NIN|GART|BNIP3|CHRD|CDH2|DISC1|PAX5|SRC|LRRK2|PAFAH1B1|FEZ1|ATIC|SLC2A1|CXCL12|RAPGEF2|NUMBL|RAC3|ETS1|ALDH1A3|MYC|TRA2B|OPHN1|ZEB2|TACC1|FRS2|ARHGAP35|SSTR2|SKI
